$\Gamma_{19,1}$	2.718182632494292	0.2027298533298607	0.2058371534479626
$\Gamma_{20,0}$	3.068499248197507	0.2858721997898206	0.2162026833918662
$\Gamma_{20,1}$	3.7064045575400537	0.24856750124397475	0.2815478321428828
$\Gamma_{21,0}$	4.13571754835742	0.276611642765749	0.31154695884475814
$\Gamma_{21,1}$	4.571918581890124	0.24418920534254873	0.29136258884183697
$\Gamma_{22,0}$	4.032898319492122	0.2876256793060401	0.30713027855926267
$V_{12,1}$	1.2124927075626186	0.025027923343272418	0.023241042371336507
$V_{13,1a}$	1.245675613155879	0.029152747525544864	0.029682768830454842
$V_{13,1b}$	1.1398459960170506	0.033861199349276117	0.02669652705822445
$V_{14,1}$	1.198753155175285	0.025940017722607234	0.020788000019831054
$V_{15,1a}$	1.2192063954537042	0.024795924934507774	0.025324154558874268
$V_{15,1b}$	1.2136830268492498	0.030735103275073117	0.02489163053621457
$V_{16,1}$	1.2236389077678662	0.03232361255468885	0.03047020271209866
$V_{17,1a}$	1.2317910542664523	0.02799053703103449	0.02960132894211487
$V_{17,1b}$	1.2566249866248702	0.027842799328077428	0.028877031585739177
$V_{18,1}$	1.1863559941785187	0.025423493115793727	0.02594273749670073
$V_{19,1}$	1.2253633856366704	0.03589363402163115	0.033809943135121756
$V_{20,1}$	1.206743758464479	0.02888148837749749	0.02894274619416559
$V_{21,1}$	1.2185546283403852	0.030767953934976777	0.036299349690460225
$V^2_2$	0.7192364969809417	0.02431276753608247	0.025779250567298795
$\sigma_0$	32.049793829186456	2.5944666444582047	2.7003211431276384
$\sigma_1$	48.49653167064108	3.679984527721331	4.09061820713341
$\sigma_2$	38.64520470323438	1.779109370756217	1.8181531728483478
$\tau_0$	0.006760027628151012	0.0006352665873097145	0.0006041732433988319
$\tau_1$	0.0006902683006772153	5.074372197121503e-05	5.847408014773934e-05
$\tau_2$	0.000251431957695663	2.7053165427498008e-05	2.0641265306845457e-05
W	3.1250636679231616	0.10944395148774078	0.07930251367738128
